x,y,value
9.19000,0.30000,0.01298
9.29000,0.30000,0.01314
9.39000,0.30000,0.01328
9.50000,0.30000,0.01340
9.60000,0.30000,0.01351
9.70000,0.30000,0.01359
9.80000,0.30000,0.01364
9.90000,0.30000,0.01367
0.00000,0.40000,0.00939
0.10000,0.40000,0.00942
0.20000,0.40000,0.00948
0.30000,0.40000,0.00956
0.40000,0.40000,0.00968
0.50000,0.40000,0.00981
0.60000,0.40000,0.00997
0.70000,0.40000,0.01014
0.80000,0.40000,0.01031
0.90000,0.40000,0.01050
1.00000,0.40000,0.01067
1.10000,0.40000,0.01085
1.20000,0.40000,0.01100
1.30000,0.40000,0.01114
1.40000,0.40000,0.01126
1.50000,0.40000,0.01135
1.60000,0.40000,0.01140
1.70000,0.40000,0.01142
1.80000,0.40000,0.01140
1.90000,0.40000,0.01133
2.00000,0.40000,0.01123
2.10000,0.40000,0.01108
2.20000,0.40000,0.01090
2.30000,0.40000,0.01067
2.39000,0.40000,0.01040
2.49000,0.40000,0.01010
2.59000,0.40000,0.00978
2.69000,0.40000,0.00942
2.79000,0.40000,0.00905
2.89000,0.40000,0.00866
2.99000,0.40000,0.00827
3.09000,0.40000,0.00787
3.19000,0.40000,0.00747
3.29000,0.40000,0.00708
3.39000,0.40000,0.00671
3.49000,0.40000,0.00635
3.59000,0.40000,0.00601
3.69000,0.40000,0.00570
3.79000,0.40000,0.00542
3.89000,0.40000,0.00516
3.99000,0.40000,0.00494
4.09000,0.40000,0.00475
4.19000,0.40000,0.00459
4.29000,0.40000,0.00446
4.39000,0.40000,0.00436
4.49000,0.40000,0.00430
4.59000,0.40000,0.00426
4.69000,0.40000,0.00425
4.79000,0.40000,0.00427
4.89000,0.40000,0.00432
4.99000,0.40000,0.00439
5.09000,0.40000,0.00448
5.19000,0.40000,0.00459
5.29000,0.40000,0.00472
5.39000,0.40000,0.00487
5.49000,0.40000,0.00504
5.59000,0.40000,0.00522
5.69000,0.40000,0.00542
5.79000,0.40000,0.00563
5.89000,0.40000,0.00585
5.99000,0.40000,0.00608
6.09000,0.40000,0.00632
6.19000,0.40000,0.00657
6.29000,0.40000,0.00681
6.39000,0.40000,0.00707
6.49000,0.40000,0.00732
6.59000,0.40000,0.00757
6.69000,0.40000,0.00782
6.79000,0.40000,0.00806
6.89000,0.40000,0.00830
6.99000,0.40000,0.00854
7.09000,0.40000,0.00876
7.19000,0.40000,0.00898
7.29000,0.40000,0.00920
7.39000,0.40000,0.00940
7.49000,0.40000,0.00960
7.59000,0.40000,0.00980
7.69000,0.40000,0.00999
7.79000,0.40000,0.01018
7.89000,0.40000,0.01036
7.99000,0.40000,0.01055
8.09000,0.40000,0.01073
8.19000,0.40000,0.01092
8.29000,0.40000,0.01111
8.39000,0.40000,0.01130
8.49000,0.40000,0.01149
8.59000,0.40000,0.01169
8.69000,0.40000,0.01188
8.79000,0.40000,0.01208
8.89000,0.40000,0.01227
8.99000,0.40000,0.01245
9.09000,0.40000,0.01263
9.19000,0.40000,0.01280
9.29000,0.40000,0.01296
9.39000,0.40000,0.01310
9.50000,0.40000,0.01322
9.60000,0.40000,0.01332
9.70000,0.40000,0.01339
9.80000,0.40000,0.01345
9.90000,0.40000,0.01347
0.00000,0.50000,0.00948
0.10000,0.50000,0.00951
0.20000,0.50000,0.00957
0.30000,0.50000,0.00966
0.40000,0.50000,0.00977
0.50000,0.50000,0.00990
0.60000,0.50000,0.01006
0.70000,0.50000,0.01023
0.80000,0.50000,0.01040
0.90000,0.50000,0.01058
1.00000,0.50000,0.01076
1.10000,0.50000,0.01093
1.20000,0.50000,0.01109
1.30000,0.50000,0.01123
1.40000,0.50000,0.01134
1.50000,0.50000,0.01143
1.60000,0.50000,0.01148
1.70000,0.50000,0.01150
1.80000,0.50000,0.01148
1.90000,0.50000,0.01141
2.00000,0.50000,0.01131
2.10000,0.50000,0.01116
2.20000,0.50000,0.01097
2.30000,0.50000,0.01075
2.39000,0.50000,0.01048
2.49000,0.50000,0.01018
2.59000,0.50000,0.00985
2.69000,0.50000,0.00950
2.79000,0.50000,0.00913
2.89000,0.50000,0.00874
2.99000,0.50000,0.00835
3.09000,0.50000,0.00795
3.19000,0.50000,0.00755
3.29000,0.50000,0.00716
3.39000,0.50000,0.00679
3.49000,0.50000,0.00643
3.59000,0.50000,0.00609
3.69000,0.50000,0.00578
3.79000,0.50000,0.00550
3.89000,0.50000,0.00524
3.99000,0.50000,0.00502
4.09000,0.50000,0.00483
4.19000,0.50000,0.00467
4.29000,0.50000,0.00454
4.39000,0.50000,0.00445
4.49000,0.50000,0.00438
4.59000,0.50000,0.00434
4.69000,0.50000,0.00433
4.79000,0.50000,0.00435
4.89000,0.50000,0.00439
4.99000,0.50000,0.00445
5.09000,0.50000,0.00454
5.19000,0.50000,0.00464
5.29000,0.50000,0.00477
5.39000,0.50000,0.00491
5.49000,0.50000,0.00507
5.59000,0.50000,0.00525
5.69000,0.50000,0.00544
5.79000,0.50000,0.00564
5.89000,0.50000,0.00585
5.99000,0.50000,0.00607
6.09000,0.50000,0.00630
6.19000,0.50000,0.00654
6.29000,0.50000,0.00678
6.39000,0.50000,0.00702
6.49000,0.50000,0.00726
6.59000,0.50000,0.00750
6.69000,0.50000,0.00774
6.79000,0.50000,0.00798
6.89000,0.50000,0.00821
6.99000,0.50000,0.00844
7.09000,0.50000,0.00866
7.19000,0.50000,0.00887
7.29000,0.50000,0.00908
7.39000,0.50000,0.00928
7.49000,0.50000,0.00948
7.59000,0.50000,0.00967
7.69000,0.50000,0.00985
7.79000,0.50000,0.01004
7.89000,0.50000,0.01022
7.99000,0.50000,0.01040
8.09000,0.50000,0.01058
8.19000,0.50000,0.01076
8.29000,0.50000,0.01095
8.39000,0.50000,0.01113
8.49000,0.50000,0.01132
8.59000,0.50000,0.01151
8.69000,0.50000,0.01170
8.79000,0.50000,0.01189
8.89000,0.50000,0.01207
8.99000,0.50000,0.01225
9.09000,0.50000,0.01243
9.19000,0.50000,0.01259
9.29000,0.50000,0.01274
9.39000,0.50000,0.01287
9.50000,0.50000,0.01299
9.60000,0.50000,0.01309
9.70000,0.50000,0.01316
9.80000,0.50000,0.01321
9.90000,0.50000,0.01324
0.00000,0.60000,0.00958
0.10000,0.60000,0.00961
0.20000,0.60000,0.00967
0.30000,0.60000,0.00976
0.40000,0.60000,0.00987
0.50000,0.60000,0.01001
0.60000,0.60000,0.01016
0.70000,0.60000,0.01033
0.80000,0.60000,0.01050
0.90000,0.60000,0.01068
1.00000,0.60000,0.01086
1.10000,0.60000,0.01103
1.20000,0.60000,0.01119
1.30000,0.60000,0.01133
1.40000,0.60000,0.01144
1.50000,0.60000,0.01152
1.60000,0.60000,0.01158
1.70000,0.60000,0.01159
1.80000,0.60000,0.01157
1.90000,0.60000,0.01151
2.00000,0.60000,0.01140
2.10000,0.60000,0.01125
2.20000,0.60000,0.01106
2.30000,0.60000,0.01083
2.39000,0.60000,0.01057
2.49000,0.60000,0.01027
2.59000,0.60000,0.00994
2.69000,0.60000,0.00959
2.79000,0.60000,0.00922
2.89000,0.60000,0.00883
2.99000,0.60000,0.00843
3.09000,0.60000,0.00804
3.19000,0.60000,0.00764
3.29000,0.60000,0.00725
3.39000,0.60000,0.00688
3.49000,0.60000,0.00652
3.59000,0.60000,0.00619
3.69000,0.60000,0.00588
3.79000,0.60000,0.00560
3.89000,0.60000,0.00534
3.99000,0.60000,0.00512
4.09000,0.60000,0.00493
4.19000,0.60000,0.00477
4.29000,0.60000,0.00464
4.39000,0.60000,0.00454
4.49000,0.60000,0.00447
4.59000,0.60000,0.00444
4.69000,0.60000,0.00442
4.79000,0.60000,0.00444
4.89000,0.60000,0.00447
4.99000,0.60000,0.00453
5.09000,0.60000,0.00461
5.19000,0.60000,0.00471
5.29000,0.60000,0.00483
5.39000,0.60000,0.00496
5.49000,0.60000,0.00512
5.59000,0.60000,0.00528
5.69000,0.60000,0.00546
5.79000,0.60000,0.00565
5.89000,0.60000,0.00585
5.99000,0.60000,0.00606
6.09000,0.60000,0.00628
6.19000,0.60000,0.00650
6.29000,0.60000,0.00673
6.39000,0.60000,0.00696
6.49000,0.60000,0.00719
6.59000,0.60000,0.00743
6.69000,0.60000,0.00766
6.79000,0.60000,0.00788
6.89000,0.60000,0.00811
6.99000,0.60000,0.00833
7.09000,0.60000,0.00854
7.19000,0.60000,0.00875
7.29000,0.60000,0.00895
7.39000,0.60000,0.00914
7.49000,0.60000,0.00933
7.59000,0.60000,0.00952
7.69000,0.60000,0.00970
7.79000,0.60000,0.00988
7.89000,0.60000,0.01005
7.99000,0.60000,0.01023
8.09000,0.60000,0.01041
8.19000,0.60000,0.01058
8.29000,0.60000,0.01076
8.39000,0.60000,0.01094
8.49000,0.60000,0.01112
8.59000,0.60000,0.01131
8.69000,0.60000,0.01149
8.79000,0.60000,0.01167
8.89000,0.60000,0.01185
8.99000,0.60000,0.01202
9.09000,0.60000,0.01219
9.19000,0.60000,0.01234
9.29000,0.60000,0.01249
9.39000,0.60000,0.01262
9.50000,0.60000,0.01273
9.60000,0.60000,0.01282
9.70000,0.60000,0.01289
9.80000,0.60000,0.01294
9.90000,0.60000,0.01297
0.00000,0.70000,0.00969
0.10000,0.70000,0.00972
0.20000,0.70000,0.00978
0.30000,0.70000,0.00987
0.40000,0.70000,0.00998
0.50000,0.70000,0.01011
0.60000,0.70000,0.01027
0.70000,0.70000,0.01043
0.80000,0.70000,0.01061
0.90000,0.70000,0.01079
1.00000,0.70000,0.01097
1.10000,0.70000,0.01114
1.20000,0.70000,0.01129
1.30000,0.70000,0.01143
1.40000,0.70000,0.01154
1.50000,0.70000,0.01163
1.60000,0.70000,0.01168
1.70000,0.70000,0.01169
1.80000,0.70000,0.01167
1.90000,0.70000,0.01160
2.00000,0.70000,0.01150
2.10000,0.70000,0.01135
2.20000,0.70000,0.01116
2.30000,0.70000,0.01093
2.39000,0.70000,0.01066
2.49000,0.70000,0.01037
2.59000,0.70000,0.01004
2.69000,0.70000,0.00969
2.79000,0.70000,0.00931
2.89000,0.70000,0.00893
2.99000,0.70000,0.00853
3.09000,0.70000,0.00814
3.19000,0.70000,0.00774
3.29000,0.70000,0.00736
3.39000,0.70000,0.00699
3.49000,0.70000,0.00663
3.59000,0.70000,0.00630
3.69000,0.70000,0.00599
3.79000,0.70000,0.00570
3.89000,0.70000,0.00545
3.99000,0.70000,0.00523
4.09000,0.70000,0.00504
4.19000,0.70000,0.00488
4.29000,0.70000,0.00475
4.39000,0.70000,0.00465
4.49000,0.70000,0.00458
4.59000,0.70000,0.00454
4.69000,0.70000,0.00452
4.79000,0.70000,0.00453
4.89000,0.70000,0.00456
4.99000,0.70000,0.00462
5.09000,0.70000,0.00469
5.19000,0.70000,0.00478
5.29000,0.70000,0.00489
5.39000,0.70000,0.00502
5.49000,0.70000,0.00516
5.59000,0.70000,0.00532
5.69000,0.70000,0.00548
5.79000,0.70000,0.00566
5.89000,0.70000,0.00585
5.99000,0.70000,0.00605
6.09000,0.70000,0.00625
6.19000,0.70000,0.00647
6.29000,0.70000,0.00668
6.39000,0.70000,0.00690
6.49000,0.70000,0.00712
6.59000,0.70000,0.00734
6.69000,0.70000,0.00756
6.79000,0.70000,0.00778
6.89000,0.70000,0.00799
6.99000,0.70000,0.00820
7.09000,0.70000,0.00841
7.19000,0.70000,0.00860
7.29000,0.70000,0.00880
7.39000,0.70000,0.00899
7.49000,0.70000,0.00917
7.59000,0.70000,0.00935
7.69000,0.70000,0.00953
7.79000,0.70000,0.00970
7.89000,0.70000,0.00987
7.99000,0.70000,0.01004
8.09000,0.70000,0.01021
8.19000,0.70000,0.01038
8.29000,0.70000,0.01056
8.39000,0.70000,0.01073
8.49000,0.70000,0.01090
8.59000,0.70000,0.01108
8.69000,0.70000,0.01125
8.79000,0.70000,0.01143
8.89000,0.70000,0.01160
8.99000,0.70000,0.01176
9.09000,0.70000,0.01192
9.19000,0.70000,0.01207
9.29000,0.70000,0.01221
9.39000,0.70000,0.01233
9.50000,0.70000,0.01244
9.60000,0.70000,0.01253
9.70000,0.70000,0.01259
9.80000,0.70000,0.01264
9.90000,0.70000,0.01266
0.00000,0.80000,0.00980
0.10000,0.80000,0.00983
0.20000,0.80000,0.00989
0.30000,0.80000,0.00998
0.40000,0.80000,0.01009
0.50000,0.80000,0.01023
0.60000,0.80000,0.01038
0.70000,0.80000,0.01055
0.80000,0.80000,0.01072
0.90000,0.80000,0.01090
1.00000,0.80000,0.01108
1.10000,0.80000,0.01125
1.20000,0.80000,0.01140
1.30000,0.80000,0.01154
1.40000,0.80000,0.01165
1.50000,0.80000,0.01173
1.60000,0.80000,0.01178
1.70000,0.80000,0.01180
1.80000,0.80000,0.01177
1.90000,0.80000,0.01171
2.00000,0.80000,0.01160
2.10000,0.80000,0.01145
2.20000,0.80000,0.01126
2.30000,0.80000,0.01103
2.39000,0.80000,0.01077
2.49000,0.80000,0.01047
2.59000,0.80000,0.01014
2.69000,0.80000,0.00979
2.79000,0.80000,0.00942
2.89000,0.80000,0.00903
2.99000,0.80000,0.00864
3.09000,0.80000,0.00825
3.19000,0.80000,0.00785
3.29000,0.80000,0.00747
3.39000,0.80000,0.00710
3.49000,0.80000,0.00675
3.59000,0.80000,0.00641
3.69000,0.80000,0.00610
3.79000,0.80000,0.00582
3.89000,0.80000,0.00557
3.99000,0.80000,0.00535
4.09000,0.80000,0.00516
4.19000,0.80000,0.00500
4.29000,0.80000,0.00487
4.39000,0.80000,0.00477
4.49000,0.80000,0.00470
4.59000,0.80000,0.00465
4.69000,0.80000,0.00463
4.79000,0.80000,0.00464
4.89000,0.80000,0.00466
4.99000,0.80000,0.00471
5.09000,0.80000,0.00478
5.19000,0.80000,0.00486
5.29000,0.80000,0.00496
5.39000,0.80000,0.00508
5.49000,0.80000,0.00521
5.59000,0.80000,0.00535
5.69000,0.80000,0.00551
5.79000,0.80000,0.00568
5.89000,0.80000,0.00585
5.99000,0.80000,0.00604
6.09000,0.80000,0.00623
6.19000,0.80000,0.00642
6.29000,0.80000,0.00663
6.39000,0.80000,0.00683
6.49000,0.80000,0.00704
6.59000,0.80000,0.00725
6.69000,0.80000,0.00746
6.79000,0.80000,0.00766
6.89000,0.80000,0.00786
6.99000,0.80000,0.00806
7.09000,0.80000,0.00826
7.19000,0.80000,0.00845
7.29000,0.80000,0.00864
7.39000,0.80000,0.00882
7.49000,0.80000,0.00900
7.59000,0.80000,0.00917
7.69000,0.80000,0.00934
7.79000,0.80000,0.00951
7.89000,0.80000,0.00967
7.99000,0.80000,0.00984
8.09000,0.80000,0.01000
8.19000,0.80000,0.01017
8.29000,0.80000,0.01033
8.39000,0.80000,0.01050
8.49000,0.80000,0.01067
8.59000,0.80000,0.01083
8.69000,0.80000,0.01100
8.79000,0.80000,0.01117
8.89000,0.80000,0.01133
8.99000,0.80000,0.01149
9.09000,0.80000,0.01164
9.19000,0.80000,0.01178
9.29000,0.80000,0.01191
9.39000,0.80000,0.01202
9.50000,0.80000,0.01212
9.60000,0.80000,0.01221
9.70000,0.80000,0.01227
9.80000,0.80000,0.01231
9.90000,0.80000,0.01234
0.00000,0.90000,0.00992
0.10000,0.90000,0.00995
0.20000,0.90000,0.01001
0.30000,0.90000,0.01009
0.40000,0.90000,0.01021
0.50000,0.90000,0.01034
0.60000,0.90000,0.01049
0.70000,0.90000,0.01066
0.80000,0.90000,0.01083
0.90000,0.90000,0.01101
1.00000,0.90000,0.01119
1.10000,0.90000,0.01136
1.20000,0.90000,0.01151
1.30000,0.90000,0.01165
1.40000,0.90000,0.01176
1.50000,0.90000,0.01184
1.60000,0.90000,0.01189
1.70000,0.90000,0.01190
1.80000,0.90000,0.01188
1.90000,0.90000,0.01181
2.00000,0.90000,0.01170
2.10000,0.90000,0.01156
2.20000,0.90000,0.01137
2.30000,0.90000,0.01114
2.39000,0.90000,0.01087
2.49000,0.90000,0.01058
2.59000,0.90000,0.01025
2.69000,0.90000,0.00990
2.79000,0.90000,0.00953
2.89000,0.90000,0.00915
2.99000,0.90000,0.00876
3.09000,0.90000,0.00836
